174887,2009,7,22,2009-07-22,15:38:00,3,NE,31,0,1.25,0,0,0,0,40.46,-101.98,40.46,-101.98,0,0,0,0,0,29,0,0,0
187250,2009,7,22,2009-07-22,15:45:00,3,NE,31,0,0.75,0,0,0,0,40.25,-99.29,40.25,-99.29,0,0,0,0,0,83,0,0,0
187251,2009,7,22,2009-07-22,15:45:00,3,NE,31,0,1,0,0,0,0.05,41.74,-98.53,41.74,-98.53,0,0,0,0,0,77,0,0,0
186293,2009,7,22,2009-07-22,15:48:00,3,MI,26,0,0.88,0,0,0,0,46.21,-89.39,46.21,-89.39,0,0,0,0,0,53,0,0,0
174911,2009,7,22,2009-07-22,15:55:00,3,NE,31,0,0.88,0,0,0,0,40.3819,-101.97,40.3819,-101.97,0,0,0,0,0,29,0,0,0
187252,2009,7,22,2009-07-22,15:55:00,3,NE,31,0,0.75,0,0,0,0,40.21,-99.29,40.21,-99.29,0,0,0,0,0,83,0,0,0
173873,2009,7,22,2009-07-22,15:56:00,3,MN,27,0,0.88,0,0,0,0,44.8593,-93.3021,44.8593,-93.3021,0,0,0,0,0,53,0,0,0
174889,2009,7,22,2009-07-22,16:23:00,3,NE,31,0,1.75,0,0,0.002,0,41.48,-100.77,41.48,-100.77,0,0,0,0,0,117,0,0,0
187253,2009,7,22,2009-07-22,16:24:00,3,NE,31,0,0.88,0,0,0,0,41.61,-98.74,41.61,-98.74,0,0,0,0,0,77,0,0,0
174890,2009,7,22,2009-07-22,16:25:00,3,NE,31,0,1,0,0,0,0,41.46,-100.74,41.46,-100.74,0,0,0,0,0,117,0,0,0
187254,2009,7,22,2009-07-22,16:30:00,3,NE,31,0,0.88,0,0,0,0,41.21,-97.43,41.21,-97.43,0,0,0,0,0,143,0,0,0
174891,2009,7,22,2009-07-22,16:40:00,3,NE,31,0,1.75,0,0,0,0.08,41.41,-100.61,41.41,-100.61,0,0,0,0,0,113,0,0,0
174912,2009,7,22,2009-07-22,16:40:00,3,NE,31,0,1,0,0,0,0,41.48,-99.6618,41.48,-99.6618,0,0,0,0,0,41,0,0,0
174897,2009,7,22,2009-07-22,16:45:00,3,NE,31,0,1.25,0,0,0,0.07,41.4747,-100.61,41.4747,-100.61,0,0,0,0,0,113,0,0,0
174892,2009,7,22,2009-07-22,16:47:00,3,NE,31,0,0.88,0,0,0,0,41.48,-99.64,41.48,-99.64,0,0,0,0,0,41,0,0,0
187255,2009,7,22,2009-07-22,16:50:00,3,NE,31,0,1,0,0,0.01,0.05,40.31,-99.9,40.31,-99.9,0,0,0,0,0,65,0,0,0
187257,2009,7,22,2009-07-22,16:52:00,3,NE,31,0,1.75,0,0,0.03,0.1,41.6,-98.93,41.6,-98.93,0,0,0,0,0,175,0,0,0
191071,2009,7,22,2009-07-22,16:55:00,3,KS,20,0,1.75,0,0,0,0,38.06,-101.41,38.06,-101.41,0,0,0,0,0,93,0,0,0
174896,2009,7,22,2009-07-22,16:58:00,3,NE,31,0,1,0,0,0,0,41.4228,-100.502,41.4228,-100.502,0,0,0,0,0,113,0,0,0
181830,2009,7,22,2009-07-22,17:00:00,3,NE,31,0,1.75,0,0,0,0,40.01,-101.94,40.01,-101.94,0,0,0,0,0,57,0,0,0
191072,2009,7,22,2009-07-22,17:00:00,3,KS,20,0,1,0,0,0,0,38.02,-101.36,38.02,-101.36,0,0,0,0,0,93,0,0,0
191073,2009,7,22,2009-07-22,17:00:00,3,KS,20,0,0.75,0,0,0,0,38.08,-101.33,38.08,-101.33,0,0,0,0,0,93,0,0,0
191074,2009,7,22,2009-07-22,17:00:00,3,KS,20,0,0.88,0,0,0,0,38.09,-101.34,38.09,-101.34,0,0,0,0,0,93,0,0,0
191075,2009,7,22,2009-07-22,17:04:00,3,KS,20,0,1,0,0,0,0,38.01,-101.33,38.01,-101.33,0,0,0,0,0,93,0,0,0
173877,2009,7,22,2009-07-22,17:05:00,3,IA,19,0,1,0,0,0,0.01,42.82,-94.54,42.82,-94.54,0,0,0,0,0,151,0,0,0
173876,2009,7,22,2009-07-22,17:06:00,3,IA,19,0,0.88,0,0,0,0.005,42.84,-94.56,42.84,-94.56,0,0,0,0,0,151,0,0,0
187258,2009,7,22,2009-07-22,17:07:00,3,NE,31,0,1,0,0,0,0.05,40.64,-98.63,40.64,-98.63,0,0,0,0,0,1,0,0,0
173879,2009,7,22,2009-07-22,17:10:00,3,IA,19,0,1,0,0,0.01,0.15,42.81,-94.53,42.81,-94.53,0,0,0,0,0,151,0,0,0
187259,2009,7,22,2009-07-22,17:15:00,3,NE,31,0,1,0,0,0,0,40.05,-99.83,40.08,-99.75,0,0,0,0,0,65,0,0,0
191076,2009,7,22,2009-07-22,17:18:00,3,KS,20,0,1.75,0,0,0,0,37.97,-101.32,37.97,-101.32,0,0,0,0,0,93,0,0,0
173811,2009,7,22,2009-07-22,17:20:00,3,WY,56,0,0.88,0,0,0,0,41.2503,-104.754,41.2503,-104.754,0,0,0,0,0,21,0,0,0
187261,2009,7,22,2009-07-22,17:20:00,3,NE,31,0,1.75,0,0,0.06,0.25,40.59,-98.47,40.59,-98.39,0,0,0,0,0,1,0,0,0
173880,2009,7,22,2009-07-22,17:25:00,3,IA,19,0,1,0,0,0.001,0.01,42.77,-94.48,42.77,-94.48,0,0,0,0,0,151,0,0,0
187263,2009,7,22,2009-07-22,17:29:00,3,NE,31,0,0.75,0,0,0,0,40.59,-98.39,40.59,-98.39,0,0,0,0,0,1,0,0,0
173881,2009,7,22,2009-07-22,17:30:00,3,IA,19,0,1.25,0,0,0.005,0.015,42.71,-94.44,42.71,-94.44,0,0,0,0,0,91,0,0,0
173878,2009,7,22,2009-07-22,17:35:00,3,IA,19,0,1,0,0,0.002,0.01,42.73,-94.46,42.73,-94.46,0,0,0,0,0,151,0,0,0
181844,2009,7,22,2009-07-22,17:42:00,3,KS,20,0,0.88,0,0,0,0,38.91,-101.48,38.91,-101.48,0,0,0,0,0,199,0,0,0
173882,2009,7,22,2009-07-22,17:45:00,3,IA,19,0,1,0,0,0.001,0.01,42.67,-94.47,42.67,-94.47,0,0,0,0,0,151,0,0,0
173884,2009,7,22,2009-07-22,17:45:00,3,IA,19,0,1,0,0,0.001,0.01,42.58,-94.42,42.58,-94.42,0,0,0,0,0,187,0,0,0
173883,2009,7,22,2009-07-22,17:50:00,3,IA,19,0,1.25,0,0,0.005,0.015,42.63,-94.45,42.63,-94.45,0,0,0,0,0,187,0,0,0
181848,2009,7,22,2009-07-22,17:59:00,3,KS,20,0,1,0,0,0,0,39.79,-101.83,39.79,-101.83,0,0,0,0,0,23,0,0,0
173813,2009,7,22,2009-07-22,18:03:00,3,WY,56,0,0.88,0,0,0,0,41.0097,-104.886,41.0097,-104.886,0,0,0,0,0,21,0,0,0
173928,2009,7,22,2009-07-22,18:05:00,3,IA,19,0,1,0,0,0,0,41.83,-95.85,41.83,-95.85,0,0,0,0,0,85,0,0,0
191077,2009,7,22,2009-07-22,18:25:00,3,KS,20,0,0.75,0,0,0,0,37.83,-101.4,37.83,-101.4,0,0,0,0,0,93,0,0,0
191485,2009,7,22,2009-07-22,18:47:00,3,NM,35,0,0.75,0,0,0,0,32.0122,-107.875,32.0122,-107.875,0,0,0,0,0,29,0,0,0
181832,2009,7,22,2009-07-22,18:58:00,3,CO,8,0,0.75,0,0,0,0,39.31,-102.27,39.31,-102.27,0,0,0,0,0,63,0,0,0
181862,2009,7,22,2009-07-22,19:13:00,3,KS,20,0,0.88,0,0,0,0,39.28,-99.97,39.28,-99.97,0,0,0,0,0,65,0,0,0
190691,2009,7,22,2009-07-22,20:30:00,3,NC,37,0,0.75,0,0,0,0,35.448,-80.602,35.448,-80.602,0,0,0,0,0,25,0,0,0
174172,2009,7,23,2009-07-23,04:22:00,3,IA,19,0,0.75,0,0,0,0.005,41.02,-93.31,41.02,-93.31,0,0,0,0,0,117,0,0,0
174171,2009,7,23,2009-07-23,05:00:00,3,IA,19,0,1,0,0,0.005,0.05,40.86,-93.08,40.86,-93.08,0,0,0,0,0,7,0,0,0
174170,2009,7,23,2009-07-23,05:08:00,3,IA,19,0,1,0,0,0.001,0.005,40.83,-93.03,40.83,-93.03,0,0,0,0,0,7,0,0,0
189191,2009,7,23,2009-07-23,12:18:00,3,WI,55,0,1,0,0,0,0,43.6797,-89.251,43.6797,-89.251,0,0,0,0,0,77,0,0,0
190694,2009,7,23,2009-07-23,13:10:00,3,NC,37,0,0.75,0,0,0,0,35.368,-81.956,35.368,-81.956,0,0,0,0,0,161,0,0,0
189192,2009,7,23,2009-07-23,13:50:00,3,WI,55,0,1,0,0,0,0,42.7411,-88.123,42.7017,-88.05,0,0,0,0,0,101,0,0,0
189194,2009,7,23,2009-07-23,14:00:00,3,WI,55,0,0.75,0,0,0,0.002,42.8,-88.5191,42.8,-88.5191,0,0,0,0,0,127,0,0,0
190698,2009,7,23,2009-07-23,14:03:00,3,SC,45,0,1,0,0,0,0,34.624,-83.136,34.624,-83.136,0,0,0,0,0,73,0,0,0
189193,2009,7,23,2009-07-23,14:40:00,3,WI,55,0,1,0,0,0,0,42.55,-88.1405,42.5211,-88.05,0,0,0,0,0,59,0,0,0
182110,2009,7,23,2009-07-23,14:44:00,3,CO,8,0,1,0,0,0,0,38.93,-103.36,38.93,-103.36,0,0,0,0,0,73,0,0,0
189159,2009,7,23,2009-07-23,14:45:00,3,OH,39,0,0.75,0,0,0,0,41.52,-83.15,41.52,-83.15,0,0,0,0,0,123,0,0,0
182464,2009,7,23,2009-07-23,15:15:00,3,CO,8,0,0.88,0,0,0.00025,0,39.82,-102.72,39.82,-102.72,0,0,0,0,0,125,0,0,0
190846,2009,7,23,2009-07-23,15:17:00,3,NC,37,0,0.75,0,0,0,0,35.1985,-81.3734,35.1985,-81.3734,0,0,0,0,0,45,0,0,0
182569,2009,7,23,2009-07-23,15:18:00,3,CO,8,0,1,0,0,0,0,39.6749,-102.758,39.6749,-102.758,0,0,0,0,0,125,0,0,0
180793,2009,7,23,2009-07-23,15:22:00,3,NC,37,0,0.75,0,0,0,0,34.8277,-77.5195,34.8277,-77.5195,0,0,0,0,0,133,0,0,0
182466,2009,7,23,2009-07-23,15:30:00,3,CO,8,0,0.88,0,0,0,0,39.69,-102.73,39.69,-102.73,0,0,0,0,0,125,0,0,0
182568,2009,7,23,2009-07-23,15:30:00,3,CO,8,0,0.75,0,0,0,0,39.7048,-102.71,39.7048,-102.71,0,0,0,0,0,125,0,0,0
186182,2009,7,23,2009-07-23,15:46:00,3,IL,17,0,0.88,0,0,0,0,42.13,-87.9,42.13,-87.9,0,0,0,0,0,31,0,0,0
182111,2009,7,23,2009-07-23,15:49:00,3,CO,8,0,1,0,0,0,0,40.4,-102.78,40.4,-102.78,0,0,0,0,0,121,0,0,0
187554,2009,7,23,2009-07-23,15:52:00,3,NE,31,0,1,0,0,0,0,42.1,-101.13,42.1,-101.13,0,0,0,0,0,31,0,0,0
187555,2009,7,23,2009-07-23,16:03:00,3,NE,31,0,1,0,0,0,0,42.04,-101.04,42.04,-101.04,0,0,0,0,0,91,0,0,0
189006,2009,7,23,2009-07-23,16:05:00,3,MD,24,0,1,0,0,0,0,39.1,-77.04,39.1,-77.04,0,0,0,0,0,31,0,0,0
187556,2009,7,23,2009-07-23,16:09:00,3,NE,31,0,1.75,0,0,0,0,42.04,-101.04,42.04,-101.04,0,0,0,0,0,91,0,0,0
182468,2009,7,23,2009-07-23,16:12:00,3,CO,8,0,1,0,0,0,0,40.24,-102.72,40.24,-102.72,0,0,0,0,0,125,0,0,0
186180,2009,7,23,2009-07-23,16:14:00,3,IL,17,0,1,0,0,0,0,41.9676,-87.7772,41.9676,-87.7772,0,0,0,0,0,31,0,0,0
182571,2009,7,23,2009-07-23,16:15:00,3,CO,8,0,0.75,0,0,0,0,39.452,-102.75,39.452,-102.75,0,0,0,0,0,63,0,0,0
190093,2009,7,23,2009-07-23,16:15:00,3,GA,13,0,0.75,0,0,0,0,33.05,-84.18,33.05,-84.15,0,0,0,0,0,171,0,0,0
175951,2009,7,23,2009-07-23,16:18:00,3,MI,26,0,0.88,0,0,0,0,42.73,-85.13,42.73,-85.13,0,0,0,0,0,15,0,0,0
182470,2009,7,23,2009-07-23,16:18:00,3,CO,8,0,0.75,0,0,0,0,39.45,-102.74,39.45,-102.74,0,0,0,0,0,63,0,0,0
187557,2009,7,23,2009-07-23,16:22:00,3,NE,31,0,2.5,0,0,0.1,0,42.04,-101.04,42.04,-101.04,0,0,0,0,0,91,0,0,0
188479,2009,7,23,2009-07-23,16:25:00,3,MO,29,0,1,0,0,0,0,39.1607,-91.1096,39.1607,-91.1096,0,0,0,0,0,113,0,0,0
182572,2009,7,23,2009-07-23,16:30:00,3,CO,8,0,0.75,0,0,0,0,39.3434,-102.6,39.3434,-102.6,0,0,0,0,0,63,0,0,0
182475,2009,7,23,2009-07-23,16:36:00,3,CO,8,0,1,0,0,0,7.8,40.08,-102.67,40.08,-102.67,0,0,0,0,0,125,0,0,0
182476,2009,7,23,2009-07-23,16:40:00,3,CO,8,0,0.88,0,0,0,0,40.12,-102.72,40.12,-102.72,0,0,0,0,0,125,0,0,0
190852,2009,7,23,2009-07-23,16:47:00,3,NC,37,0,0.75,0,0,0,0,35.231,-80.554,35.231,-80.554,0,0,0,0,0,25,0,0,0
182478,2009,7,23,2009-07-23,16:50:00,3,CO,8,0,0.88,0,0,0,0,39.3,-102.6,39.3,-102.6,0,0,0,0,0,63,0,0,0
180071,2009,7,23,2009-07-23,16:57:00,3,WI,55,0,0.75,0,0,0,0,43.45,-90.76,43.45,-90.76,0,0,0,0,0,123,0,0,0
182575,2009,7,23,2009-07-23,17:00:00,3,CO,8,0,0.88,0,0,0,0,39.2468,-102.531,39.2468,-102.531,0,0,0,0,0,63,0,0,0
187558,2009,7,23,2009-07-23,17:11:00,3,NE,31,0,1,0,0,0,0,41.95,-101.17,41.95,-101.17,0,0,0,0,0,91,0,0,0
182113,2009,7,23,2009-07-23,17:15:00,3,CO,8,0,1,0,0,0,0,40.65,-102.06,40.65,-102.06,0,0,0,0,0,95,0,0,0
182573,2009,7,23,2009-07-23,17:15:00,3,CO,8,0,1,0,0,0,0,39.2908,-102.612,39.2908,-102.612,0,0,0,0,0,63,0,0,0
187560,2009,7,23,2009-07-23,17:15:00,3,NE,31,0,1,0,0,0,0,41.93,-101.19,41.93,-101.19,0,0,0,0,0,91,0,0,0
187561,2009,7,23,2009-07-23,17:30:00,3,NE,31,0,1.25,0,0,0,0,41.73,-101.18,41.73,-101.18,0,0,0,0,0,117,0,0,0
187559,2009,7,23,2009-07-23,17:33:00,3,NE,31,0,1,0,0,0,0,41.77,-100.89,41.77,-100.89,0,0,0,0,0,91,0,0,0
187562,2009,7,23,2009-07-23,17:56:00,3,NE,31,0,1.25,0,0,0,0,41.56,-101.29,41.56,-101.29,0,0,0,0,0,117,0,0,0
187741,2009,7,23,2009-07-23,18:00:00,3,NC,37,0,1,0,0,0,0,35.3,-78.45,35.3,-78.45,0,0,0,0,0,101,0,0,0
191112,2009,7,23,2009-07-23,18:00:00,3,VA,51,0,0.75,0,0,0,0,37.55,-76.76,37.55,-76.76,0,0,0,0,0,97,0,0,0
187563,2009,7,23,2009-07-23,18:17:00,3,NE,31,0,1.75,0,0,0.005,0,41.56,-101.27,41.56,-101.27,0,0,0,0,0,117,0,0,0
190854,2009,7,23,2009-07-23,18:25:00,3,SC,45,0,1,0,0,0,0,35.008,-82.51,35.008,-82.51,0,0,0,0,0,45,0,0,0
187565,2009,7,23,2009-07-23,18:27:00,3,NE,31,0,2.5,0,0,0.015,0,41.37,-101.41,41.37,-101.41,0,0,0,0,0,101,0,0,0
187564,2009,7,23,2009-07-23,18:48:00,3,NE,31,0,1,0,0,0,0,42.46,-99.6,42.46,-99.6,0,0,0,0,0,149,0,0,0
187566,2009,7,23,2009-07-23,18:50:00,3,NE,31,0,1,0,0,0,0,42.61,-99.58,42.61,-99.58,0,0,0,0,0,149,0,0,0
187567,2009,7,23,2009-07-23,18:55:00,3,NE,31,0,0.88,0,0,0,0,42.38,-99.17,42.38,-99.17,0,0,0,0,0,89,0,0,0
187568,2009,7,23,2009-07-23,19:03:00,3,NE,31,0,1.75,0,0,0.005,0,41.29,-101.13,41.29,-101.13,0,0,0,0,0,111,0,0,0
187569,2009,7,23,2009-07-23,19:05:00,3,NE,31,0,2.5,0,0,0.015,0,42.45,-99.61,42.45,-99.61,0,0,0,0,0,149,0,0,0
187570,2009,7,23,2009-07-23,19:07:00,3,NE,31,0,1.75,0,0,0.05,0,41.16,-101.13,41.16,-101.13,0,0,0,0,0,111,0,0,0
187571,2009,7,23,2009-07-23,19:19:00,3,NE,31,0,1.75,0,0,0.05,0,41.12,-101.18,41.12,-101.18,0,0,0,0,0,111,0,0,0
187572,2009,7,23,2009-07-23,19:20:00,3,NE,31,0,0.88,0,0,0,0,42.72,-99.61,42.72,-99.61,0,0,0,0,0,103,0,0,0
189621,2009,7,23,2009-07-23,19:35:00,3,CO,8,0,0.75,0,0,0,0,37.35,-102.87,37.35,-102.87,0,0,0,0,0,9,0,0,0
178186,2009,7,23,2009-07-23,19:36:00,3,MN,27,0,1,0,0,0,0,48.79,-96.04,48.79,-96.04,0,0,0,0,0,135,0,0,0
187573,2009,7,23,2009-07-23,19:37:00,3,NE,31,0,1,0,0,0,0,41.02,-101.2,41.02,-101.2,0,0,0,0,0,111,0,0,0
178187,2009,7,23,2009-07-23,19:38:00,3,MN,27,0,1.75,0,0,0,0,48.34,-97.08,48.34,-97.08,0,0,0,0,0,89,0,0,0
189622,2009,7,23,2009-07-23,19:40:00,3,CO,8,0,0.88,0,0,0,0,37.38,-102.86,37.38,-102.86,0,0,0,0,0,9,0,0,0
189624,2009,7,23,2009-07-23,19:43:00,3,CO,8,0,1,0,0,0,0,37.35,-102.87,37.35,-102.87,0,0,0,0,0,9,0,0,0
178188,2009,7,23,2009-07-23,19:58:00,3,MN,27,0,0.88,0,0,0,0,48.2,-96.77,48.2,-96.77,0,0,0,0,0,89,0,0,0
187575,2009,7,23,2009-07-23,20:15:00,3,NE,31,0,1,0,0,0,0,42.59,-99.73,42.59,-99.73,0,0,0,0,0,17,0,0,0
178185,2009,7,23,2009-07-23,20:25:00,3,ND,38,0,1,0,0,0,0,47.68,-97.07,47.68,-97.07,0,0,0,0,0,35,0,0,0
187576,2009,7,23,2009-07-23,20:25:00,3,NE,31,0,1,0,0,0,0,42.53,-99.7,42.53,-99.7,0,0,0,0,0,17,0,0,0
187577,2009,7,23,2009-07-23,20:30:00,3,NE,31,0,1.75,0,0,0.015,0,42.55,-99.78,42.55,-99.7518,0,0,0,0,0,17,0,0,0
178191,2009,7,23,2009-07-23,20:35:00,3,MN,27,0,1,0,0,0,0,48.43,-95.62,48.43,-95.62,0,0,0,0,0,89,0,0,0
178184,2009,7,23,2009-07-23,20:40:00,3,ND,38,0,0.88,0,0,0,0,47.6,-96.99,47.6,-96.99,0,0,0,0,0,97,0,0,0
178189,2009,7,23,2009-07-23,20:41:00,3,MN,27,0,1,0,0,0,0,48.07,-96.18,48.07,-96.18,0,0,0,0,0,113,0,0,0
178192,2009,7,23,2009-07-23,20:41:00,3,MN,27,0,1,0,0,0,0,48.4,-95.52,48.4,-95.52,0,0,0,0,0,7,0,0,0
178202,2009,7,23,2009-07-23,20:50:00,3,MN,27,0,0.88,0,0,0,0,48.45,-95.32,48.45,-95.32,0,0,0,0,0,7,0,0,0
187742,2009,7,23,2009-07-23,21:05:00,3,NC,37,0,0.88,0,0,0,0,35.55,-78.5,35.55,-78.5,0,0,0,0,0,101,0,0,0
178193,2009,7,23,2009-07-23,21:10:00,3,MN,27,0,1.75,0,0,0,0,47.82,-96.83,47.82,-96.83,0,0,0,0,0,119,0,0,0
189243,2009,7,23,2009-07-23,21:15:00,3,MN,27,0,0.88,0,0,0,0,47.5,-94.06,47.5,-94.06,0,0,0,0,0,61,0,0,0
178195,2009,7,23,2009-07-23,21:16:00,3,MN,27,0,1,0,0,0,0,47.77,-96.61,47.77,-96.61,0,0,0,0,0,119,0,0,0
178196,2009,7,23,2009-07-23,21:19:00,3,MN,27,0,1.75,0,0,0,0,47.77,-96.61,47.77,-96.61,0,0,0,0,0,119,0,0,0
178197,2009,7,23,2009-07-23,21:28:00,3,MN,27,0,1.5,0,0,0,0,47.77,-96.61,47.77,-96.61,0,0,0,0,0,119,0,0,0
178205,2009,7,23,2009-07-23,21:28:00,3,MN,27,0,1.75,0,0,0,0,47.77,-96.61,47.77,-96.61,0,0,0,0,0,119,0,0,0
178198,2009,7,23,2009-07-23,21:30:00,3,MN,27,0,2,0,0,0,0,47.77,-96.61,47.77,-96.61,0,0,0,0,0,119,0,0,0
178200,2009,7,23,2009-07-23,21:32:00,3,MN,27,0,1.75,0,0,0,0,47.77,-96.61,47.77,-96.61,0,0,0,0,0,119,0,0,0
176881,2009,7,23,2009-07-23,22:04:00,3,WA,53,0,0.88,0,0,0,0,48.85,-117.63,48.85,-117.63,0,0,0,0,0,65,0,0,0
178201,2009,7,23,2009-07-23,22:17:00,3,MN,27,0,1,0,0,0,0,47.68,-96.29,47.68,-96.29,0,0,0,0,0,119,0,0,0
174994,2009,7,24,2009-07-24,05:47:00,3,MN,27,0,0.75,0,0,0,0,45.66,-93.09,45.66,-93.09,0,0,0,0,0,25,0,0,0
174989,2009,7,24,2009-07-24,06:05:00,3,MN,27,0,0.88,0,0,0,0,45.4,-93.4,45.4,-93.4,0,0,0,0,0,3,0,0,0
174993,2009,7,24,2009-07-24,06:15:00,3,MN,27,0,1.75,0,0,0,0,45.33,-93.37,45.3097,-93.3172,0,0,0,0,0,3,0,0,0
174992,2009,7,24,2009-07-24,06:50:00,3,MN,27,0,0.88,0,0,0,0,45.15,-93.15,45.15,-93.15,0,0,0,0,0,3,0,0,0
175024,2009,7,24,2009-07-24,07:07:00,3,MN,27,0,1.5,0,0,0,0,45.12,-93.13,45.12,-93.13,0,0,0,0,0,123,0,0,0
175812,2009,7,24,2009-07-24,07:08:00,3,WI,55,0,0.75,0,0,0,0,45.31,-92.68,45.31,-92.68,0,0,0,0,0,95,0,0,0
175020,2009,7,24,2009-07-24,07:11:00,3,MN,27,0,1,0,0,0,0,45.075,-93.1689,45.0757,-93.0913,0,0,0,0,0,123,0,0,0
175786,2009,7,24,2009-07-24,07:24:00,3,MN,27,0,1.25,0,0,0,0,45.0595,-93.1273,45.0325,-93.105,0,0,0,0,0,123,0,0,0
175006,2009,7,24,2009-07-24,07:30:00,3,MN,27,0,1.75,0,0,0.015,0,45.0118,-93.0458,45,-92.985,0,0,0,0,0,123,0,0,0
191496,2009,7,24,2009-07-24,07:35:00,3,MN,27,0,0.75,0,0,0,0,45.0406,-92.9722,45.0406,-92.9722,0,0,0,0,0,163,0,0,0
191457,2009,7,24,2009-07-24,07:37:00,3,MN,27,0,1.75,0,0,0,0,45,-92.985,44.9974,-92.9594,0,0,0,0,0,163,0,0,0
175017,2009,7,24,2009-07-24,07:45:00,3,MN,27,0,1,0,0,0,0,44.92,-92.98,44.9147,-92.9279,0,0,0,0,0,163,0,0,0
175814,2009,7,24,2009-07-24,07:50:00,3,WI,55,0,0.88,0,0,0,0,44.88,-92.74,44.88,-92.74,0,0,0,0,0,109,0,0,0
175815,2009,7,24,2009-07-24,08:00:00,3,WI,55,0,0.88,0,0,0,0,44.88,-92.74,44.88,-92.74,0,0,0,0,0,109,0,0,0
175012,2009,7,24,2009-07-24,08:04:00,3,MN,27,0,1,0,0,0,0,44.82,-92.93,44.82,-92.93,0,0,0,0,0,163,0,0,0
175817,2009,7,24,2009-07-24,08:14:00,3,WI,55,0,1,0,0,0,0,44.75,-92.79,44.75,-92.79,0,0,0,0,0,93,0,0,0
174995,2009,7,24,2009-07-24,08:16:00,3,MN,27,0,1,0,0,0,0,44.73,-92.88,44.73,-92.88,0,0,0,0,0,37,0,0,0
175001,2009,7,24,2009-07-24,08:30:00,3,MN,27,0,1,0,0,0,0,44.46,-93.03,44.46,-93.03,0,0,0,0,0,49,0,0,0
175002,2009,7,24,2009-07-24,08:45:00,3,MN,27,0,0.75,0,0,0,0,44.5,-92.9,44.5,-92.9,0,0,0,0,0,49,0,0,0
175023,2009,7,24,2009-07-24,08:50:00,3,MN,27,0,1.25,0,0,0,0,44.18,-93.2,44.18,-93.2,0,0,0,0,0,147,0,0,0
179996,2009,7,24,2009-07-24,09:05:00,3,MN,27,0,0.75,0,0,0,0,44.1,-93,44.1,-93,0,0,0,0,0,39,0,0,0
175050,2009,7,24,2009-07-24,09:10:00,3,MN,27,0,1.5,0,0,0.015,0.01,44.09,-93,44.09,-93,0,0,0,0,0,39,0,0,0
179998,2009,7,24,2009-07-24,09:16:00,3,MN,27,0,0.88,0,0,0,0,44.04,-93,44.04,-93,0,0,0,0,0,39,0,0,0
175053,2009,7,24,2009-07-24,09:21:00,3,MN,27,0,2,0,0,0.1,0.22,44.04,-92.96,44.04,-92.96,0,0,0,0,0,39,0,0,0
175054,2009,7,24,2009-07-24,09:26:00,3,MN,27,0,2,0,0,0.222,0.13,44.03,-92.85,44.03,-92.85,0,0,0,0,0,39,0,0,0
180000,2009,7,24,2009-07-24,09:29:00,3,MN,27,0,0.75,0,0,0,0,44.19,-92.58,44.19,-92.58,0,0,0,0,0,109,0,0,0
175068,2009,7,24,2009-07-24,09:31:00,3,MN,27,0,1,0,0,0.015,0.01,44.15,-92.9,44.15,-92.9,0,0,0,0,0,39,0,0,0
175069,2009,7,24,2009-07-24,09:31:00,3,MN,27,0,1.5,0,0,0.008,0.02,44.03,-92.81,44.03,-92.81,0,0,0,0,0,39,0,0,0
175071,2009,7,24,2009-07-24,09:57:00,3,MN,27,0,1,0,0,0.005,0.01,44.09,-92.78,44.09,-92.78,0,0,0,0,0,39,0,0,0
175072,2009,7,24,2009-07-24,09:58:00,3,MN,27,0,1,0,0,0.012,0.01,43.87,-92.49,43.87,-92.49,0,0,0,0,0,109,0,0,0
180002,2009,7,24,2009-07-24,09:58:00,3,MN,27,0,1,0,0,0.005,0,43.87,-92.49,43.87,-92.49,0,0,0,0,0,109,0,0,0
180801,2009,7,24,2009-07-24,10:45:00,3,NC,37,0,0.75,0,0,0,0,34.8174,-77.5635,34.8174,-77.5635,0,0,0,0,0,133,0,0,0
180797,2009,7,24,2009-07-24,10:53:00,3,NC,37,0,0.75,0,0,0,0,34.8654,-77.503,34.8654,-77.503,0,0,0,0,0,133,0,0,0
180806,2009,7,24,2009-07-24,10:59:00,3,NC,37,0,0.88,0,0,0,0,34.8264,-77.4591,34.8264,-77.4591,0,0,0,0,0,133,0,0,0
180815,2009,7,24,2009-07-24,11:09:00,3,NC,37,0,0.88,0,0,0,0,34.692,-77.4789,34.692,-77.4789,0,0,0,0,0,133,0,0,0
180817,2009,7,24,2009-07-24,11:16:00,3,NC,37,0,0.75,0,0,0,0,34.84,-77.48,34.84,-77.48,0,0,0,0,0,133,0,0,0
180008,2009,7,24,2009-07-24,11:19:00,3,IA,19,0,0.88,0,0,0,0.01,43.47,-92.25,43.47,-92.25,0,0,0,0,0,89,0,0,0
180818,2009,7,24,2009-07-24,11:20:00,3,NC,37,0,1.75,0,0,0,0,34.74,-78,34.74,-78,0,0,0,0,0,61,0,0,0
180010,2009,7,24,2009-07-24,11:34:00,3,IA,19,0,0.75,0,0,0,0.04,43.43,-92.12,43.43,-92.12,0,0,0,0,0,89,0,0,0
180011,2009,7,24,2009-07-24,11:35:00,3,IA,19,0,0.88,0,0,0,0.05,43.39,-92.09,43.39,-92.09,0,0,0,0,0,89,0,0,0
180012,2009,7,24,2009-07-24,11:43:00,3,IA,19,0,0.75,0,0,0,0.035,43.3,-91.99,43.3,-91.99,0,0,0,0,0,191,0,0,0
