ID,HAIL-SIZE,LAT,LONG,MEM_VAL_X,MEM_VAL_Y,MEMBERSHIP VALUES OF DATA POINT,CONVERGED_TO_PT_X,CONVERGED_TO_PT_Y,FUZZY
4312,3.5,40.0,-96.28,0.0745774018995,0.128762657673,"[0.1604383346393769, 0.09869178065038052, 0.016272628318576628, 0.724597256391666]",41.8208592311,-95.1022681346,NO
4313,1.75,41.78,-103.68,0.862939673436,0.0497647630667,"[0.14153423748477104, 0.32515621225332514, 0.18595630400225147, 0.34735324625965247]",39.8209069926,-103.500036937,NO
4314,0.75,40.38,-99.28,0.412305645635,0.166908715331,"[0.3047991924879874, 0.2508235865219432, 0.3242932981645163, 0.12008392282555308]",39.8209069926,-103.500036937,NO
4315,1.75,40.58,-98.9,0.332034633053,0.162480511462,"[0.3246168499241607, 0.35434139366755374, 0.01188385749382697, 0.3091578989144586]",41.8208592311,-95.1022681346,NO
4316,0.75,42.78,-103.0,0.749054287578,0.0798839866802,"[0.263132274556334, 0.2616203512925758, 0.24561045357799252, 0.2296369205730977]",39.8209069926,-103.500036937,NO
4317,3.0,39.78,-86.08,0.0615319716625,0.141301176885,"[0.2818289252536821, 0.005296480047099303, 0.35787610612746173, 0.35499848857175703]",38.3160331666,-80.7420034508,NO
4318,1.0,39.2,-94.78,0.0745820698174,0.23680545523,"[0.20287291938966107, 0.15798144228949204, 0.3410488516338743, 0.29809678668697254]",41.8208592311,-95.1022681346,NO
4319,2.5,40.88,-102.4,0.899974482768,0.0370534490883,"[0.27939843025074595, 0.3160687298818757, 0.26310475711177755, 0.14142808275560073]",39.8209069926,-103.500036937,NO
4320,2.5,39.5,-95.18,0.0688961184192,0.183854393745,"[0.2186618910596934, 0.10083012219317075, 0.4279960677859236, 0.2525119189612124]",41.8208592311,-95.1022681346,NO
4321,0.75,38.88,-100.18,0.617090721916,0.180122167791,"[0.12270023174039303, 0.14918523757245658, 0.46438621293729865, 0.2637283177498516]",39.8209069926,-103.500036937,NO
4322,1.5,38.28,-98.9,0.352431164956,0.350310232172,"[0.10473288037328841, 0.15972683270215202, 0.6911163688338495, 0.04442391809071008]",34.5325444754,-96.503047451,NO
4323,0.75,39.58,-105.0,0.938557695564,0.0278033656754,"[0.2764189946337807, 0.2536201048445905, 0.22493321849863618, 0.24502768202299255]",39.8209069926,-103.500036937,NO
4324,3.0,48.08,-105.68,0.501053081963,0.152614592856,"[0.2716351766729923, 0.2850028658756297, 0.42675503840674894, 0.016606919044629156]",39.8209069926,-103.500036937,NO
4325,0.75,38.08,-76.68,0.0211235380055,0.0381047717004,"[0.19598496708087781, 0.2841601959508285, 0.25669220450495095, 0.2631626324633428]",38.3160331666,-80.7420034508,NO
4326,1.5,48.58,-93.18,0.153300849746,0.141454246187,"[0.3315361203853851, 0.16517632533634338, 0.41812346834705383, 0.08516408593121774]",41.8208592311,-95.1022681346,NO
4327,1.75,40.78,-96.58,0.0527882674848,0.0657538264512,"[0.25950279998147274, 0.28689381386351365, 0.07204485562037628, 0.38155853053463734]",41.8208592311,-95.1022681346,NO
4328,1.75,48.28,-92.5,0.144871729614,0.142490694878,"[0.5461197597375136, 0.004609726720193523, 0.1267755733791783, 0.32249494016311464]",41.8208592311,-95.1022681346,NO
4329,3.0,40.7,-96.0,0.0333735802894,0.0499552673643,"[0.3417031546582671, 0.25726929201253074, 0.3436060104213803, 0.05742154290782185]",41.8208592311,-95.1022681346,NO
4330,1.0,45.78,-93.0,0.0987481255568,0.10836151374,"[0.399163398431951, 0.22075848326144581, 0.03805473676069866, 0.34202338154590456]",41.8208592311,-95.1022681346,NO
4331,1.25,44.88,-92.58,0.0838133884847,0.103323840952,"[0.23792980265746172, 0.3453963507858958, 0.10580040158564213, 0.31087344497100045]",41.8208592311,-95.1022681346,NO
4332,3.0,40.38,-99.68,0.493506898686,0.154714301018,"[0.07847779417357996, 0.4314266665984974, 0.2626512043579998, 0.2274443348699229]",39.8209069926,-103.500036937,NO
4333,1.0,43.0,-104.68,0.762376190567,0.0830090463676,"[0.24966977331553092, 0.221215353134231, 0.2637011075969789, 0.2654137659532591]",39.8209069926,-103.500036937,NO
4334,2.75,38.2,-103.8,0.958607536363,0.0211220103789,"[0.38587343214267317, 0.09408292689568752, 0.09686393338010345, 0.4231797075815358]",39.8209069926,-103.500036937,NO
4335,1.25,43.28,-108.68,0.666124258741,0.129488939086,"[0.4976287284214715, 0.2637889347754908, 0.12978534856841226, 0.10879698823462555]",39.8209069926,-103.500036937,NO
4336,1.75,38.28,-104.3,0.948680849723,0.0258119798912,"[0.2215357905583952, 0.3218970652268248, 0.2523997562591663, 0.20416738795561368]",39.8209069926,-103.500036937,NO
4337,1.75,39.2,-77.18,0.0180785112673,0.0321746231799,"[0.4242428624120921, 0.1467335544256389, 0.08231461597075003, 0.34670896719151895]",38.3160331666,-80.7420034508,NO
4338,3.0,41.2,-99.78,0.471280292873,0.133378348609,"[0.31212930584333864, 0.3217515914043531, 0.06932837298834044, 0.29679072976396764]",39.8209069926,-103.500036937,NO
4339,2.0,37.7,-96.78,0.124226927314,0.578776096744,"[0.01177858004652937, 0.3004974783248231, 0.28802517985815185, 0.3996987617704958]",34.5325444754,-96.503047451,NO
4340,2.5,43.5,-101.58,0.576625713999,0.109043462243,"[0.2563331873659773, 0.20807482465315197, 0.16794575865861183, 0.3676462293222588]",39.8209069926,-103.500036937,NO
4341,1.5,41.08,-101.08,0.724913995718,0.0880725841208,"[0.3673924269371347, 0.11484211511192212, 0.12441090401017764, 0.39335455394076557]",39.8209069926,-103.500036937,NO
4342,2.0,39.88,-101.4,0.851125947089,0.0602593494351,"[0.29876993754120124, 0.3357373587848415, 0.021950825454045125, 0.3435418782199122]",39.8209069926,-103.500036937,NO
4343,2.0,34.78,-88.9,0.0947849637245,0.403597598254,"[0.3132595455279154, 0.3780395254067929, 0.2592223543664902, 0.04947857469880141]",34.5325444754,-96.503047451,NO
4344,1.75,40.0,-101.9,0.91325411115,0.0353019402374,"[0.2733679248050567, 0.30067209290868324, 0.06258301325451694, 0.36337696903174316]",39.8209069926,-103.500036937,NO
4345,0.75,43.08,-93.18,0.0453426931547,0.0655700218087,"[0.18814512211819662, 0.3368046542918657, 0.22096861557259223, 0.2540816080173456]",41.8208592311,-95.1022681346,NO
4346,1.75,42.08,-94.08,0.0179807083795,0.0277422746927,"[0.2778318422241688, 0.1538878929982749, 0.2250947915094505, 0.3431854732681058]",41.8208592311,-95.1022681346,NO
4347,1.75,40.08,-76.28,0.0274619342328,0.046962718258,"[0.08788426120318193, 0.07532893659529813, 0.16393693031798168, 0.6728498718835382]",38.3160331666,-80.7420034508,NO
4348,1.5,42.78,-104.08,0.778235864079,0.076110205667,"[0.2922317002660791, 0.24863219304636308, 0.309931276152151, 0.14920483053540676]",39.8209069926,-103.500036937,NO
4349,4.0,42.7,-103.08,0.760390269313,0.0772747478276,"[0.17640406207211384, 0.37649748719113035, 0.3108379661226887, 0.13626048461406698]",39.8209069926,-103.500036937,NO
4350,2.75,43.28,-100.78,0.501358733273,0.114830162508,"[0.2694952906156591, 0.386128320070979, 0.16406799474259623, 0.18030839457076553]",39.8209069926,-103.500036937,NO
4351,1.0,38.58,-90.28,0.093445744293,0.313091493377,"[0.23292458138540928, 0.23743807513726528, 0.2641645639017976, 0.2654727795755279]",41.8208592311,-95.1022681346,NO
4352,0.75,47.08,-109.4,0.542166668781,0.160810797767,"[0.34272066032711535, 0.08194832110560032, 0.2522884347821384, 0.323042583785146]",39.8209069926,-103.500036937,NO
4353,0.75,48.28,-109.0,0.51264999541,0.165416095289,"[0.3094027934243922, 0.10372956908195514, 0.28689737960925227, 0.2999702578844004]",39.8209069926,-103.500036937,NO
4354,1.75,45.0,-93.5,0.0780728460497,0.0871422326122,"[0.2065495816644505, 0.20368064230489402, 0.2956506063624529, 0.29411916966820245]",41.8208592311,-95.1022681346,NO
4355,1.0,48.2,-111.0,0.507565619268,0.174301145499,"[0.2918261035790888, 0.4537179539368909, 0.03067602575747767, 0.22377991672654263]",39.8209069926,-103.500036937,NO
4356,1.75,45.78,-116.28,0.493372798425,0.19715999848,"[0.2298083847245604, 0.3523738704205853, 0.2514772880674648, 0.1663404567873894]",39.8209069926,-103.500036937,NO
4357,1.5,45.2,-91.08,0.101531863976,0.135206655956,"[0.4937150889868535, 0.09145101762591686, 0.11991949735846365, 0.29491439602876596]",41.8208592311,-95.1022681346,NO
4358,1.25,43.78,-117.0,0.499812188252,0.201556829894,"[0.20577115241372754, 0.4415808259370507, 0.02946269363288449, 0.3231853280163372]",39.8209069926,-103.500036937,NO
4359,1.75,46.7,-101.0,0.386265422488,0.136630233412,"[0.6090276236302156, 0.2523992167882732, 0.04382473809793401, 0.09474842148357722]",39.8209069926,-103.500036937,NO
4360,1.5,41.08,-96.5,0.0376870820075,0.0445879861501,"[0.15147252744625717, 0.27367534907971414, 0.4746759440326881, 0.10017617944134047]",41.8208592311,-95.1022681346,NO
4361,0.75,40.78,-82.5,0.0185629175997,0.035717492843,"[0.22985974788052077, 0.12165877854118792, 0.38620948378153463, 0.2622719897967567]",38.3160331666,-80.7420034508,NO
4362,0.75,41.88,-101.5,0.713118883059,0.0858997635587,"[0.059345189094325755, 0.07359391125336648, 0.35990602750574, 0.5071548721465677]",39.8209069926,-103.500036937,NO
4363,1.75,48.08,-112.08,0.503208569423,0.179162324151,"[0.2739379710878054, 0.02555377398592539, 0.6410770070407495, 0.059431247885519664]",39.8209069926,-103.500036937,NO
4364,1.75,36.08,-96.0,0.0299504097226,0.907993320919,"[0.2342343310927739, 0.0018553501562265904, 0.29544686998035313, 0.4684634487706463]",34.5325444754,-96.503047451,NO
4365,1.75,48.58,-109.68,0.504476958443,0.169852317129,"[0.35536810770022886, 0.08838569539495233, 0.11944986225861426, 0.4367963346462046]",39.8209069926,-103.500036937,NO
4366,6.0,46.58,-107.8,0.564307669365,0.14874220743,"[0.33659997505170786, 0.2307929702899799, 0.1718165751713223, 0.2607904794869899]",39.8209069926,-103.500036937,NO
4367,3.0,46.7,-107.68,0.56046551899,0.149055599984,"[0.2801012520887594, 0.19030288651853194, 0.22157187611249743, 0.30802398528021124]",39.8209069926,-103.500036937,NO
4368,1.0,46.78,-98.68,0.251947411424,0.125985504456,"[0.29459144263272663, 0.22931071267116704, 0.1995787732982136, 0.27651907139789283]",41.8208592311,-95.1022681346,NO
4369,2.75,46.7,-105.4,0.548347345961,0.14028551427,"[0.03445780903435284, 0.3761944348239452, 0.2870829037538513, 0.3022648523878505]",39.8209069926,-103.500036937,NO
4370,1.5,45.78,-108.4,0.587919797022,0.14617796218,"[0.42232636100728616, 0.1608275550871696, 0.11704485657366717, 0.2998012273318771]",39.8209069926,-103.500036937,NO
4371,2.75,46.58,-104.8,0.543563233605,0.137883030534,"[0.2703428879358002, 0.3231030247777235, 0.35068279752358994, 0.05587128976288634]",39.8209069926,-103.500036937,NO
4372,1.5,44.38,-105.0,0.66603356815,0.110105193999,"[0.24099164237717832, 0.3194074369412452, 0.24643429497264926, 0.19316662570892723]",39.8209069926,-103.500036937,NO
4373,3.0,43.0,-98.9,0.251280323405,0.106586471704,"[0.23337223189116763, 0.19166707963948704, 0.4397450800705297, 0.13521560839881563]",41.8208592311,-95.1022681346,NO
4374,0.75,43.08,-88.08,0.0953899886238,0.170450618906,"[0.14086855234103227, 0.3703979865818175, 0.1758113545599116, 0.3129221065172386]",41.8208592311,-95.1022681346,NO
4375,0.75,42.7,-88.0,0.0933873602118,0.172940130829,"[0.027743398311825335, 0.21209378181412164, 0.2477068283318454, 0.5124559915422077]",41.8208592311,-95.1022681346,NO
4376,1.75,41.08,-102.68,0.899546738184,0.0369611061286,"[0.09222938917813862, 0.4331378838518755, 0.05750649643499574, 0.4171262305349902]",39.8209069926,-103.500036937,NO
4377,1.25,46.0,-92.4,0.105674128426,0.120040348825,"[0.17773016552067838, 0.38529793891311037, 0.20508578072702607, 0.23188611483918523]",41.8208592311,-95.1022681346,NO
4378,1.0,46.5,-91.5,0.116813388946,0.136591070147,"[0.20994718318117614, 0.2090023551389596, 0.3621993618943711, 0.21885109978549333]",41.8208592311,-95.1022681346,NO
4379,2.0,44.5,-98.08,0.176022541047,0.0941204236065,"[0.31117817628406175, 0.47341414572496393, 0.10818362597759876, 0.10722405201337558]",41.8208592311,-95.1022681346,NO
4380,1.75,47.38,-98.9,0.267892629061,0.132840415764,"[0.2123763320322435, 0.44248532659894446, 0.1395793647666365, 0.20555897660217554]",41.8208592311,-95.1022681346,NO
4381,1.5,43.7,-92.08,0.0727982884849,0.106304693339,"[0.45116625380944103, 0.2564568412751188, 0.24665002421816729, 0.04572688069727289]",41.8208592311,-95.1022681346,NO
4382,3.0,45.5,-92.0,0.0993268664476,0.121198261411,"[0.004592995681945214, 0.14451989685472594, 0.32914839823161457, 0.5217387092317142]",41.8208592311,-95.1022681346,NO
4383,1.0,46.7,-97.18,0.181702878243,0.11375158975,"[0.363140557150642, 0.14816176253247926, 0.43528775461399366, 0.05340992570288502]",41.8208592311,-95.1022681346,NO
4384,1.0,43.38,-95.68,0.025604015547,0.0248159970534,"[0.2588491105578966, 0.29242622912712357, 0.3747490864058571, 0.07397557390912277]",41.8208592311,-95.1022681346,NO
4385,1.75,43.2,-95.4,0.0182431221394,0.0190566266314,"[0.00020306697953804642, 0.29062797128111273, 0.3777756412687381, 0.3313933204706111]",41.8208592311,-95.1022681346,NO
4386,1.75,45.0,-96.18,0.0944037829232,0.072731382403,"[0.20213505703692336, 0.0531912447785586, 0.16409845007342133, 0.5805752481110967]",41.8208592311,-95.1022681346,NO
4387,2.75,41.5,-85.78,0.0658762034048,0.131568633929,"[0.2068904432703602, 0.4306114107571329, 0.32225896482287686, 0.04023918114963003]",38.3160331666,-80.7420034508,NO
4388,1.0,45.5,-91.9,0.100003909569,0.122924251638,"[0.17374285867439992, 0.14376129895383224, 0.1278408148001708, 0.554655027571597]",41.8208592311,-95.1022681346,NO
4389,1.0,45.7,-95.08,0.0994430946059,0.0868724139538,"[0.4792234211211564, 0.15842398245855588, 0.351795828259558, 0.010556768160729766]",41.8208592311,-95.1022681346,NO
4390,1.5,41.78,-95.9,0.00476799184598,0.00565866148927,"[0.20980096999341685, 0.4977371100788082, 0.20791643393911047, 0.08454548598866453]",41.8208592311,-95.1022681346,NO
4391,0.75,42.38,-90.4,0.0874091126709,0.163748628897,"[0.1727431306735619, 0.1977272334593514, 0.37030108860728755, 0.25922854725979905]",41.8208592311,-95.1022681346,NO
4392,1.75,41.28,-87.68,0.0862165998049,0.182577778765,"[0.450884726294914, 0.16096948127781013, 0.3083649070442064, 0.07978088538306947]",41.8208592311,-95.1022681346,NO
4393,0.75,37.0,-86.4,0.0657371354519,0.187631301709,"[0.25386066571331095, 0.2073503193178521, 0.3087711785788003, 0.23001783639003665]",38.3160331666,-80.7420034508,NO
4394,1.0,43.0,-85.78,0.0767893921376,0.137538029148,"[0.39653507389421283, 0.16929447029982989, 0.3353522856538752, 0.09881817015208194]",38.3160331666,-80.7420034508,NO
4395,1.5,44.88,-94.4,0.0704082085825,0.0715147080866,"[0.5659085784432114, 0.08958631984628143, 0.17568692585148643, 0.1688181758590206]",41.8208592311,-95.1022681346,NO
4396,3.0,44.28,-94.18,0.054004490067,0.0598168517091,"[0.01273270711382516, 0.3107479523931012, 0.2368802686387356, 0.43963907185433804]",41.8208592311,-95.1022681346,NO
4397,2.0,45.58,-93.78,0.0914044710669,0.0942531021617,"[0.014345239494519175, 0.1304959114340133, 0.36990123019140636, 0.48525761888006114]",41.8208592311,-95.1022681346,NO
4398,5.0,43.0,-97.78,0.120628584073,0.0730350535376,"[0.4028295866265025, 0.05413976374631095, 0.3395639658009787, 0.2034666838262079]",41.8208592311,-95.1022681346,NO
4399,0.75,44.08,-92.18,0.0759812383658,0.105296644435,"[0.4539370984366556, 0.16039522041954965, 0.33836232095272173, 0.04730536019107315]",41.8208592311,-95.1022681346,NO
4400,1.25,35.7,-81.4,0.0139734653544,0.0311913905559,"[0.34407601073352245, 0.2903084665314292, 0.3523777425546114, 0.01323778018043697]",38.3160331666,-80.7420034508,NO
4401,2.5,44.7,-104.0,0.627870068255,0.113863525042,"[0.2834642045434325, 0.22683957384663042, 0.11080660256782385, 0.3788896190421132]",39.8209069926,-103.500036937,NO
4402,0.75,39.08,-77.28,0.0170922501288,0.0305780907072,"[0.33181840791726636, 0.18769860746891479, 0.2868511500840558, 0.1936318345297631]",38.3160331666,-80.7420034508,NO
4403,1.75,43.28,-103.8,0.730913586749,0.0877104199118,"[0.05639329705840458, 0.4173106872902329, 0.319455071014165, 0.20684094463719752]",39.8209069926,-103.500036937,NO
4404,2.5,43.58,-98.5,0.201115047715,0.0967773508738,"[0.2147795390027604, 0.1976911880965913, 0.4403907113979169, 0.14713856150273136]",41.8208592311,-95.1022681346,NO
4405,3.0,41.08,-97.28,0.0905959819435,0.0832677687149,"[0.04759621042317848, 0.26106756573750517, 0.3235046892359903, 0.36783153460332607]",41.8208592311,-95.1022681346,NO
4406,1.75,35.0,-81.08,0.0198061689932,0.0442537865662,"[0.11557405387250454, 0.4797780386257837, 0.08355183403272445, 0.32109607346898716]",38.3160331666,-80.7420034508,NO
4407,1.5,39.7,-105.3,0.920341124357,0.0357707286354,"[0.34504738222925685, 0.2566978328897645, 0.012769159909722955, 0.3854856249712556]",39.8209069926,-103.500036937,NO
4408,1.75,45.7,-112.58,0.538905749842,0.175405662715,"[0.3506066539910427, 0.06999375868276385, 0.05219766367700546, 0.527201923649188]",39.8209069926,-103.500036937,NO
4409,0.75,47.28,-107.18,0.5403723925,0.151264753392,"[0.004693114192499392, 0.33026970077349793, 0.32009101417280894, 0.3449461708611938]",39.8209069926,-103.500036937,NO
4410,0.75,47.58,-105.08,0.508816161683,0.147433071262,"[0.46259348328385297, 0.16857109221292146, 0.24522302140233204, 0.12361240310089348]",39.8209069926,-103.500036937,NO
4411,1.75,46.7,-100.9,0.380498589866,0.136414483655,"[0.42579215673255033, 0.13704958862136637, 0.3224133168752651, 0.11474493777081808]",39.8209069926,-103.500036937,NO
4412,0.75,46.78,-102.68,0.469090475295,0.138540582891,"[0.3514313144570831, 0.15160510171143268, 0.2351046836527308, 0.2618589001787534]",39.8209069926,-103.500036937,NO
4413,3.0,48.78,-105.0,0.468999448759,0.1561330149,"[0.4840214063179317, 0.1453627809867965, 0.2898669738906479, 0.0807488388046238]",39.8209069926,-103.500036937,NO
4414,1.0,40.58,-81.9,0.0127905418437,0.0244537688592,"[0.5207282044004754, 0.19610405484896115, 0.010618803740217918, 0.2725489370103454]",38.3160331666,-80.7420034508,NO
4415,3.5,45.38,-91.78,0.0990119664934,0.124036808003,"[0.17017430076342827, 0.23787038327680002, 0.47678947037430763, 0.11516584558546407]",41.8208592311,-95.1022681346,NO
4416,1.5,40.88,-82.28,0.0178099990302,0.0339180025712,"[0.37931771232589584, 0.06947175117563244, 0.32635411841044754, 0.22485641808802423]",38.3160331666,-80.7420034508,NO
4417,1.75,37.08,-107.9,0.731462383098,0.135362025677,"[0.23401083954207755, 0.26837992177834397, 0.26430895471466326, 0.23330028396491526]",39.8209069926,-103.500036937,NO
4418,0.75,36.0,-94.58,0.0431552658919,0.835189047429,"[0.2811318514815186, 0.3735904843138453, 0.22595802317468888, 0.11931964102994719]",34.5325444754,-96.503047451,NO
4419,1.0,39.7,-105.08,0.932854179362,0.0301210402987,"[0.42277456902108507, 0.3392511213277818, 0.10367511256706945, 0.13429919708406368]",39.8209069926,-103.500036937,NO
4420,1.5,44.78,-106.8,0.641223689643,0.125521616077,"[0.35066332911176806, 0.07852475772893797, 0.15358566163706489, 0.41722625152222903]",39.8209069926,-103.500036937,NO
4421,1.0,44.2,-106.4,0.673371778987,0.115334405179,"[0.2316853278565626, 0.5155513307489795, 0.0005121977712395254, 0.2522511436232184]",39.8209069926,-103.500036937,NO
4422,1.0,42.88,-85.9,0.0771944972295,0.139580766082,"[0.07060755844495145, 0.22331827801510148, 0.36606468964660827, 0.34000947389333874]",38.3160331666,-80.7420034508,NO
4423,1.0,47.38,-110.3,0.529183741841,0.167285952722,"[0.08449406331685652, 0.2946877685286223, 0.26837497868929, 0.35244318946523134]",39.8209069926,-103.500036937,NO
4424,0.75,47.58,-112.0,0.512607810936,0.177212989736,"[0.2190114913075523, 0.27835525808080525, 0.2516470378747968, 0.25098621273684574]",39.8209069926,-103.500036937,NO
4425,1.75,43.7,-94.0,0.041277797676,0.0500291318382,"[0.05331798350619063, 0.2870741058868354, 0.422536391522023, 0.23707151908495092]",41.8208592311,-95.1022681346,NO
4426,1.75,35.08,-106.18,0.681421535732,0.181092148855,"[0.550997817060043, 0.10346148948270405, 0.03679572927299766, 0.3087449641842553]",39.8209069926,-103.500036937,NO
4427,1.0,38.28,-76.68,0.0210598120089,0.0378291702023,"[0.15683392946910643, 0.18825994691898992, 0.2647699870468607, 0.39013613656504287]",38.3160331666,-80.7420034508,NO
4428,0.75,38.08,-76.78,0.020334549239,0.0367712139778,"[0.26115318651794167, 0.17292432121369555, 0.3953989392891495, 0.17052355297921332]",38.3160331666,-80.7420034508,NO
4429,2.0,48.78,-101.0,0.353882407305,0.150144324263,"[0.2241875320174958, 0.14150671438809323, 0.28539898226236393, 0.34890677133204695]",41.8208592311,-95.1022681346,NO
4430,1.75,47.2,-97.18,0.193083970803,0.120774478651,"[0.18326294635079488, 0.1714081734614905, 0.2130152162768285, 0.4323136639108861]",41.8208592311,-95.1022681346,NO
4431,0.75,44.38,-97.28,0.11780557192,0.0755891598567,"[0.11619019348483357, 0.3340332166529335, 0.1676151482923111, 0.3821614415699218]",41.8208592311,-95.1022681346,NO
4432,3.0,47.78,-99.68,0.305588095237,0.139702172763,"[0.062111296926097646, 0.35417213690148786, 0.44574684415826643, 0.13796972201414823]",41.8208592311,-95.1022681346,NO
4433,1.75,36.78,-108.0,0.717515829893,0.143743082544,"[0.04654857929737863, 0.47870492111000046, 0.3763373818940804, 0.09840911769854055]",39.8209069926,-103.500036937,NO
4434,1.5,45.88,-94.18,0.0994925826863,0.0960107582234,"[0.25477136437036185, 0.3970179310410966, 0.0269015360372234, 0.3213091685513181]",41.8208592311,-95.1022681346,NO
4435,3.0,45.7,-94.18,0.0944794203298,0.0923296855219,"[0.1699722012466392, 0.522976938775051, 0.008199141079290935, 0.29885171889901874]",41.8208592311,-95.1022681346,NO
4436,2.0,41.78,-91.18,0.0781056849992,0.156328224487,"[0.27125495281914463, 0.23491469272466117, 0.22955278715455726, 0.26427756730163693]",41.8208592311,-95.1022681346,NO
4437,0.75,43.5,-88.9,0.0985496863105,0.167658242761,"[0.31892649499799336, 0.36291821659028983, 0.3139771299058499, 0.00417815850586679]",41.8208592311,-95.1022681346,NO
4438,1.75,41.28,-90.58,0.0854127045375,0.186368602085,"[0.1443187305733262, 0.04116113018419056, 0.4116255312196959, 0.4028946080227872]",41.8208592311,-95.1022681346,NO
4439,2.0,37.5,-101.28,0.730066693411,0.158873958537,"[0.2843113444540799, 0.284489804174271, 0.20947458265273255, 0.2217242687189166]",39.8209069926,-103.500036937,NO
4440,2.0,41.5,-81.68,0.0204215227576,0.0373007257631,"[0.33940771397971015, 0.06439619487683769, 0.26273390657893286, 0.3334621845645193]",38.3160331666,-80.7420034508,NO
4441,1.75,44.88,-73.5,0.0714584881192,0.105706374705,"[0.5546240782873516, 0.10210448623256413, 0.08136508356123638, 0.26190635191884787]",38.3160331666,-80.7420034508,NO
4442,1.5,35.28,-99.58,0.242314268566,0.62073553367,"[0.08190164182015994, 0.368837782891662, 0.14027189870986362, 0.40898867657831434]",34.5325444754,-96.503047451,NO
4443,1.75,35.38,-97.68,0.0511941827014,0.891396922099,"[0.26063639946145406, 0.14684530004727933, 0.20157592470077662, 0.39094237579048996]",34.5325444754,-96.503047451,NO
4444,0.75,34.0,-101.18,0.367547337811,0.480561010508,"[0.11649904618933779, 0.6769070969493193, 0.07712380250159563, 0.12947005435974712]",34.5325444754,-96.503047451,NO
4445,1.0,35.38,-97.28,0.0303404951692,0.930893418407,"[0.3211619069123942, 0.14657508981462453, 0.22000013000238622, 0.31226287327059515]",34.5325444754,-96.503047451,NO
4446,1.5,34.88,-99.0,0.152003326666,0.739793735056,"[0.6046708651145982, 0.026168372485818284, 0.2952014614438509, 0.07395930095573258]",34.5325444754,-96.503047451,NO
4447,1.5,45.7,-111.3,0.555843027997,0.166533955795,"[0.4013539329870411, 0.3417367661932995, 0.0002499299133635536, 0.2566593709062958]",39.8209069926,-103.500036937,NO
4448,0.75,35.7,-105.18,0.736495049099,0.1515540875,"[0.328733127455729, 0.26727373380684727, 0.22361949611495527, 0.1803736426224684]",39.8209069926,-103.500036937,NO
4449,1.75,33.38,-102.08,0.414985948416,0.424213601461,"[0.08629247022083425, 0.41606674888447576, 0.3555658350916081, 0.14207494580308194]",34.5325444754,-96.503047451,NO
4450,0.75,47.78,-95.9,0.170971468679,0.124711853593,"[0.23519621455535164, 0.27029462808775356, 0.292148589262356, 0.20236056809453884]",41.8208592311,-95.1022681346,NO
4451,2.0,36.2,-85.5,0.0547373095289,0.152392541658,"[0.4633754586418311, 0.1861652397152779, 0.04234656054031067, 0.30811274110258025]",38.3160331666,-80.7420034508,NO
4452,1.25,30.78,-90.08,0.110695398676,0.521501050246,"[0.07049305334488587, 0.2821493959974078, 0.2354612680724091, 0.41189628258529715]",34.5325444754,-96.503047451,NO
4453,1.0,44.88,-87.9,0.104952385008,0.161514466472,"[0.031258018405565184, 0.505917783302074, 0.21404217630916358, 0.24878202198319724]",41.8208592311,-95.1022681346,NO
4454,1.25,36.7,-79.4,0.00756484590852,0.0152288912206,"[0.18515682793546012, 0.3346764260434542, 0.13049101987023679, 0.3496757261508489]",38.3160331666,-80.7420034508,NO
4455,0.75,37.28,-79.28,0.005536300485,0.0109454251252,"[0.1486512560343586, 0.17100924362326753, 0.37595994495477447, 0.30437955538759925]",38.3160331666,-80.7420034508,NO
4456,1.0,38.38,-105.08,0.917110460559,0.0409413196065,"[0.27848078893499334, 0.14558564146612865, 0.09338733754159699, 0.48254623205728103]",39.8209069926,-103.500036937,NO
4457,0.75,30.7,-95.0,0.0903520621277,0.758839688121,"[0.14857717387794891, 0.24977670718306264, 0.24998097829497998, 0.3516651406440085]",34.5325444754,-96.503047451,NO
4458,1.0,35.78,-105.18,0.74293001237,0.14732899833,"[0.36348034807628066, 0.31273609657698953, 0.05990126147505226, 0.2638822938716776]",39.8209069926,-103.500036937,NO
4459,2.5,45.58,-96.78,0.134511996967,0.0912722804372,"[0.34509818885443655, 0.03955505316224126, 0.23504118268801394, 0.38030557529530823]",41.8208592311,-95.1022681346,NO
4460,0.75,44.2,-93.58,0.0583289799852,0.0700141856519,"[0.4676366602262823, 0.11038602610526964, 0.2523967648857889, 0.16958054878265924]",41.8208592311,-95.1022681346,NO
4461,1.0,41.5,-84.18,0.0436728554499,0.0842163644655,"[0.3037875849932339, 0.380203159996417, 0.18038364598014722, 0.13562560903020204]",38.3160331666,-80.7420034508,NO
4462,1.0,43.88,-93.08,0.0591403406607,0.0776451717905,"[0.18309464214558094, 0.2550959954720786, 0.15573290516803842, 0.4060764572143021]",41.8208592311,-95.1022681346,NO
4463,1.5,42.0,-92.18,0.0612467979269,0.113589331814,"[0.14767863839599674, 0.2786121871448416, 0.16648489913672057, 0.40722427532244115]",41.8208592311,-95.1022681346,NO
4464,4.0,41.0,-91.28,0.0787782092599,0.178903711422,"[0.2638272289250644, 0.3744243881707197, 0.2121439177421774, 0.14960446516203865]",41.8208592311,-95.1022681346,NO
4465,3.5,43.28,-91.78,0.0735877099073,0.11559843225,"[0.06728820431548757, 0.306422777915022, 0.4853931604405154, 0.14089585732897514]",41.8208592311,-95.1022681346,NO
