ID,HAIL-SIZE,LAT,LONG,MEM_VAL_X,MEM_VAL_Y,MEMBERSHIP VALUES OF DATA POINT,CONVERGED_TO_PT_X,CONVERGED_TO_PT_Y,FUZZY
8972,1.75,41.42,-90.2,0.0570383034052,0.0372140702581,"[0.22890384922340212, 0.17442926485399585, 0.3022432844603573, 0.29442360146224483]",40.1035198561,-92.4233443021,NO
8973,1.75,41.4,-89.92,0.0699529440797,0.0412964580372,"[0.25217092159712134, 0.2165445852782081, 0.2166077326988147, 0.31467676042585585]",40.1035198561,-92.4233443021,NO
8974,0.75,43.38,-87.87,0.234950644956,0.0842014671264,"[0.5872321936535679, 0.15422423852420003, 0.2427313177993736, 0.015812250022858604]",40.1035198561,-92.4233443021,NO
8975,1.0,41.73,-91.25,0.0292777811102,0.0281373888088,"[0.04041022576846439, 0.385911951466669, 0.3002516981750851, 0.2734261245897816]",40.1035198561,-92.4233443021,NO
8976,3.0,41.65,-90.73,0.0412450214472,0.0329081442412,"[0.1336377831067817, 0.06617175006352638, 0.3368859341965195, 0.4633045326331724]",40.1035198561,-92.4233443021,NO
8977,2.0,41.67,-90.6,0.0458842723274,0.0350369693068,"[0.3138321631578738, 0.27206070779617475, 0.1716653366409004, 0.24244179240505098]",40.1035198561,-92.4233443021,NO
8978,1.25,43.75,-85.15,0.468048504315,0.0781326516661,"[0.43505231770580166, 0.09851209296327706, 0.16376997138429153, 0.3026656179466299]",38.0661374792,-80.8302440909,NO
8979,1.75,41.42,-91.05,0.0280421301011,0.0246530050636,"[0.48197444086905933, 0.16221219566854705, 0.12496578795922259, 0.230847575503171]",40.1035198561,-92.4233443021,NO
8980,1.0,41.65,-90.08,0.0662794927423,0.0421683890322,"[0.2644009103070681, 0.5448367497498834, 0.0809909923307517, 0.1097713476122968]",40.1035198561,-92.4233443021,NO
8981,1.25,43.52,-84.68,0.518082212852,0.0719398861716,"[0.1913892950718617, 0.13706602091176373, 0.5106583268449456, 0.16088635717142888]",38.0661374792,-80.8302440909,NO
8982,1.75,41.8,-89.7,0.0879441456199,0.0495896775021,"[0.1473743986285001, 0.26456198678361026, 0.28125556953166897, 0.3068080450562208]",40.1035198561,-92.4233443021,NO
8983,0.75,42.68,-87.98,0.221390305877,0.0755827321288,"[0.2850832416136049, 0.20368254230442762, 0.3794575644702578, 0.13177665161170973]",40.1035198561,-92.4233443021,NO
8984,1.75,39.1,-95.87,0.032928528204,0.146059352,"[0.314508550560443, 0.3148693669315811, 0.32632043082397744, 0.044301651683998466]",40.1035198561,-92.4233443021,NO
8985,0.75,39.12,-94.67,0.024607672913,0.0691820881025,"[0.23966381320956404, 0.22142429075531017, 0.16393925204944082, 0.3749726439856849]",40.1035198561,-92.4233443021,NO
8986,0.75,39.15,-94.53,0.0230100729134,0.0615668327607,"[0.08857742647166666, 0.2641850019174434, 0.4096237467805993, 0.23761382483029062]",40.1035198561,-92.4233443021,NO
8987,1.75,27.9,-82.68,0.497048124948,0.09056501137,"[0.439724894434295, 0.09526239544044074, 0.10283544682984774, 0.3621772632954165]",38.0661374792,-80.8302440909,NO
8988,1.0,41.27,-96.0,0.0358900730457,0.201957604936,"[0.2161902704946369, 0.29009299250388093, 0.39355733900124634, 0.10015939800023592]",40.1035198561,-92.4233443021,NO
8989,0.75,31.48,-103.45,0.0409397578952,0.213570363147,"[0.4520700342773783, 0.1992008717277073, 0.1354695418409483, 0.21325955215396603]",33.9763548466,-98.0098709651,NO
8990,0.75,41.47,-96.78,0.0377911281375,0.304528441072,"[0.3586526106769409, 0.14028606586656017, 0.37715068392177586, 0.12391063953472314]",40.1035198561,-92.4233443021,NO
8991,1.75,41.8,-95.9,0.0379418889196,0.208793281445,"[0.4963822014248288, 0.014878258831810591, 0.14078824515230215, 0.3479512945910585]",40.1035198561,-92.4233443021,NO
8992,1.75,41.45,-95.62,0.0347440902201,0.167753126461,"[0.004917123863403421, 0.4369619297220369, 0.42736896957737625, 0.1307519768371834]",40.1035198561,-92.4233443021,NO
8993,1.75,31.45,-103.2,0.0397444154661,0.202872215363,"[0.014792082251451366, 0.3610506298008007, 0.32643508455104303, 0.297722203396705]",33.9763548466,-98.0098709651,NO
8994,0.75,39.95,-81.5,0.947184335284,0.00854830117908,"[0.06190046054906645, 0.26587305360210584, 0.1652712471130539, 0.5069552387357736]",38.0661374792,-80.8302440909,NO
8995,1.75,41.65,-95.33,0.0340217576779,0.146867051379,"[0.3915743702363976, 0.4830546695840726, 0.07267989710079908, 0.05269106307873071]",40.1035198561,-92.4233443021,NO
8996,1.75,39.43,-98.7,0.0279697358639,0.449757781977,"[0.4405385319438105, 0.012724469229374485, 0.11216430521181162, 0.4345726936150033]",41.7780094065,-102.512779131,NO
8997,1.75,39.67,-98.35,0.0298304116221,0.425238049112,"[0.23558323683935228, 0.17993914246068982, 0.4125007100233083, 0.17197691067664955]",41.7780094065,-102.512779131,NO
8998,1.75,42.07,-94.88,0.0342124048023,0.124950102992,"[0.00043365550209669513, 0.40342101679778236, 0.09079359077671448, 0.5053517369234065]",40.1035198561,-92.4233443021,NO
8999,1.75,42.5,-96.38,0.0423924767705,0.289879219468,"[0.4647394620307909, 0.06279672528156907, 0.4534999289223451, 0.018963883765294922]",40.1035198561,-92.4233443021,NO
9000,1.75,39.93,-98.03,0.0315419975202,0.40229300059,"[0.38595164634443385, 0.2892534093848295, 0.24987967441359313, 0.07491526985714354]",41.7780094065,-102.512779131,NO
9001,1.75,39.63,-98.05,0.0313122502429,0.382537725361,"[0.2566125104457556, 0.27610468891429796, 0.3689810548078962, 0.09830174583205017]",41.7780094065,-102.512779131,NO
9002,2.0,40.37,-97.97,0.0320020978184,0.423516396192,"[0.012768954623709744, 0.1793087381680136, 0.2273957774291646, 0.5805265297791121]",41.7780094065,-102.512779131,NO
9003,1.75,39.82,-97.05,0.0346280827814,0.273996191353,"[0.10966800077082645, 0.2274928947829317, 0.360165053556866, 0.30267405088937593]",40.1035198561,-92.4233443021,NO
9004,0.75,39.75,-99.32,0.023667185798,0.572913155373,"[0.2928304653166827, 0.05060800601720831, 0.23674294493528966, 0.4198185837308192]",41.7780094065,-102.512779131,NO
9005,0.75,40.23,-94.87,0.0238028020255,0.0789876915792,"[0.29802626918475755, 0.2985827082504121, 0.29766642083428174, 0.1057246017305487]",40.1035198561,-92.4233443021,NO
9006,0.75,39.47,-98.12,0.0308950601752,0.378589829239,"[0.34583159411966735, 0.2428945749362191, 0.21053917010344317, 0.20073466084067032]",41.7780094065,-102.512779131,NO
9007,0.75,39.22,-97.12,0.0337981598944,0.253504126162,"[0.24664873366910603, 0.4382130380248717, 0.3138512806096329, 0.001286947696389364]",40.1035198561,-92.4233443021,NO
9008,0.75,39.57,-97.67,0.0328084581169,0.331726714861,"[0.35903758256106433, 0.3729420929872968, 0.19347834423803076, 0.07454198021360807]",40.1035198561,-92.4233443021,NO
9009,0.75,39.38,-97.12,0.0340166420934,0.261288178071,"[0.3205705428207629, 0.4728822490664461, 0.04894078720862437, 0.15760642090416643]",40.1035198561,-92.4233443021,NO
9010,0.75,39.15,-96.67,0.0341816099333,0.210275050918,"[0.2110820288883122, 0.24464649628398275, 0.23059643741162444, 0.3136750374160805]",40.1035198561,-92.4233443021,NO
9011,1.75,40.48,-96.95,0.0355335542662,0.289354745923,"[0.12452721821507658, 0.032570776333862815, 0.4438608849934194, 0.3990411204576412]",40.1035198561,-92.4233443021,NO
9012,1.75,40.65,-97.12,0.0355397343477,0.318470660385,"[0.464872527508332, 0.05439354887064656, 0.32179339663232337, 0.15894052698869798]",40.1035198561,-92.4233443021,NO
9013,1.75,38.73,-98.12,0.0298911638811,0.314195902001,"[0.5367875421488837, 0.3133405084299462, 0.1265121880527431, 0.023359761368427094]",33.9763548466,-98.0098709651,NO
9014,0.75,48.32,-114.25,0.0793084546967,0.536228093029,"[0.1284644760687956, 0.15266018884120025, 0.3599416999190953, 0.3589336351709088]",41.7780094065,-102.512779131,NO
9015,1.5,38.7,-97.77,0.0310039699022,0.279593116401,"[0.39782503984070444, 0.35078399637566204, 0.24211376856131597, 0.009277195222317748]",33.9763548466,-98.0098709651,NO
9016,1.75,38.37,-98.77,0.0268625232488,0.339240501507,"[0.1151664253466996, 0.27129402275238407, 0.3783406485763833, 0.23519890332453314]",33.9763548466,-98.0098709651,NO
9017,1.75,39.03,-97.6,0.0322738605079,0.288148271581,"[0.3434863874942488, 0.4790238875375002, 0.024746127256628846, 0.1527435977116221]",33.9763548466,-98.0098709651,NO
9018,1.75,38.7,-97.42,0.0320644958134,0.250279277496,"[0.2538048790739678, 0.2460522773214463, 0.2940369589458427, 0.2061058846587433]",33.9763548466,-98.0098709651,NO
9019,1.75,38.68,-97.23,0.032520320542,0.234143647124,"[0.3673772265691975, 0.2715565386861692, 0.35186675413134944, 0.009199480613283862]",33.9763548466,-98.0098709651,NO
9020,1.75,38.92,-97.22,0.0330823875732,0.246866675943,"[0.23455572294405155, 0.3352286441385369, 0.1418167576804174, 0.28839887523699403]",40.1035198561,-92.4233443021,NO
9021,2.0,30.55,-103.75,0.0472489745417,0.216424293705,"[0.10965675578525241, 0.025604742460816024, 0.4844419834414473, 0.3802965183124843]",33.9763548466,-98.0098709651,NO
9022,1.75,38.65,-96.8,0.0333608212382,0.201286059289,"[0.598949845584005, 0.24863000278317948, 0.14132341690330366, 0.01109673472951175]",40.1035198561,-92.4233443021,NO
9023,1.75,38.37,-97.67,0.0302986841458,0.245930135481,"[0.0227266913256589, 0.337361204242268, 0.5708603560877706, 0.06905174834430251]",33.9763548466,-98.0098709651,NO
9024,1.75,38.48,-97.15,0.0321787893603,0.216951339185,"[0.4246250244613225, 0.017912631242073485, 0.1077325083669322, 0.4497298359296719]",33.9763548466,-98.0098709651,NO
9025,1.75,38.07,-97.92,0.0283062574545,0.238203817294,"[0.44624905915952356, 0.36841801618662867, 0.09621804509841735, 0.08911487955543046]",33.9763548466,-98.0098709651,NO
9026,0.75,39.47,-98.2,0.0305262613953,0.388551459212,"[0.3523562804819352, 0.4259949174693853, 0.033323497621646464, 0.18832530442703294]",41.7780094065,-102.512779131,NO
9027,0.75,39.13,-97.72,0.0320633419578,0.307097031885,"[0.12559475779714907, 0.30323977170627336, 0.3043770507863135, 0.2667884197102641]",33.9763548466,-98.0098709651,NO
9028,0.75,39.0,-97.12,0.0334467659451,0.242505829162,"[0.25620778618974116, 0.03595338163104378, 0.48442744828503764, 0.22341138389417742]",40.1035198561,-92.4233443021,NO
9029,1.5,34.72,-83.52,0.767948391773,0.0344320723213,"[0.11678101445436696, 0.6367532972046299, 0.12135503617141487, 0.12511065216958814]",38.0661374792,-80.8302440909,NO
9030,1.5,34.18,-82.17,0.81753595772,0.0292396789962,"[0.2729603924353799, 0.2857277126775338, 0.28485776970038756, 0.15645412518669888]",38.0661374792,-80.8302440909,NO
9031,0.75,34.88,-79.35,0.89406109999,0.0188455697959,"[0.21131797368814761, 0.08812155961576217, 0.3498573561625593, 0.3507031105335308]",38.0661374792,-80.8302440909,NO
9032,2.0,41.48,-101.93,0.000910625085306,0.988785812473,"[0.41550681336687384, 0.1484140701285331, 0.2305350414170755, 0.2055440750875176]",41.7780094065,-102.512779131,NO
9033,1.0,41.57,-101.7,0.00154112009579,0.980966657279,"[0.3209065034032427, 0.08942888159499746, 0.23445790607968012, 0.35520670892207973]",41.7780094065,-102.512779131,NO
9034,0.75,42.0,-101.77,0.00134840898239,0.984134612172,"[0.2514391251368946, 0.48849947104502406, 0.12953508462821964, 0.13052631918986182]",41.7780094065,-102.512779131,NO
9035,0.75,42.22,-102.98,0.000841784190834,0.990863304142,"[0.17744556389474025, 0.3423935105789586, 0.14847585541007535, 0.3316850701162257]",41.7780094065,-102.512779131,NO
9036,1.75,42.93,-101.12,0.00707875293077,0.921758148635,"[0.4375523406803377, 0.007832854811337974, 0.1583995589101819, 0.3962152455981423]",41.7780094065,-102.512779131,NO
9037,0.75,41.33,-101.13,0.0046786280561,0.938786460715,"[0.28401248893154135, 0.1439090054208236, 0.2656899945406913, 0.30638851110694376]",41.7780094065,-102.512779131,NO
9038,2.75,42.93,-100.82,0.0090687304098,0.898420323915,"[0.24971592542662388, 0.19643101901994697, 0.33607320997229023, 0.21777984558113878]",41.7780094065,-102.512779131,NO
9039,0.75,40.85,-101.38,0.00459994965532,0.937224233307,"[0.34997514804800745, 0.0961451561136546, 0.3235375088274409, 0.23034218701089715]",41.7780094065,-102.512779131,NO
9040,2.0,41.13,-101.37,0.00376081956319,0.950318436729,"[0.25439674206366175, 0.20426369372270062, 0.18818395599419693, 0.35315560821944075]",41.7780094065,-102.512779131,NO
9041,1.0,42.57,-100.72,0.00845953045592,0.901237302787,"[0.3423084914642878, 0.21453036949022386, 0.019633561396130525, 0.4235275776493577]",41.7780094065,-102.512779131,NO
9042,1.75,41.55,-100.97,0.00543108469036,0.930096688367,"[0.18236416835910377, 0.37647816724581373, 0.2991170131356274, 0.14204065125945514]",41.7780094065,-102.512779131,NO
9043,1.75,43.43,-100.08,0.0176733392032,0.805547757373,"[0.3318308966092388, 0.05347415539160814, 0.311054135491112, 0.30364081250804115]",41.7780094065,-102.512779131,NO
9044,2.5,42.85,-100.6,0.0104077758927,0.881288351062,"[0.4047404428533065, 0.17861066517812116, 0.0665735908395328, 0.3500753011290394]",41.7780094065,-102.512779131,NO
9045,1.75,43.1,-100.22,0.0147412788232,0.833238684746,"[0.1379851730698432, 0.27932662393195035, 0.09392915553905616, 0.4887590474591503]",41.7780094065,-102.512779131,NO
9046,4.5,43.9,-99.87,0.0223794042671,0.763282446569,"[0.1644882572383475, 0.4195489130378838, 0.012225465350663583, 0.40373736437310515]",41.7780094065,-102.512779131,NO
9047,0.75,35.82,-88.6,0.251718946948,0.0719110170919,"[0.08523939119518996, 0.48502662923366674, 0.38027362400970083, 0.04946035556144241]",40.1035198561,-92.4233443021,NO
9048,1.75,44.25,-99.45,0.0285990373067,0.703298989374,"[0.4418761757414105, 0.00253676594666126, 0.4235730826717918, 0.13201397564013656]",41.7780094065,-102.512779131,NO
9049,1.75,44.52,-99.43,0.0306477681673,0.690750133088,"[0.12322785422404631, 0.17431918442929595, 0.09287905284420524, 0.6095739085024525]",41.7780094065,-102.512779131,NO
9050,1.75,43.17,-100.03,0.0168219285909,0.809404919077,"[0.3352662178983876, 0.026336856132198966, 0.45645993575518795, 0.18193699021422557]",41.7780094065,-102.512779131,NO
9051,1.5,29.9,-102.93,0.0475170026781,0.187515252875,"[0.15632869699338126, 0.41905415449612027, 0.15249175269702522, 0.27212539581347345]",33.9763548466,-98.0098709651,NO
9052,1.75,44.4,-98.47,0.0389905036327,0.585369990965,"[0.14103030326172805, 0.3267381974367765, 0.21063599641487082, 0.32159550288662464]",41.7780094065,-102.512779131,NO
9053,0.75,38.45,-99.9,0.0232242821968,0.47568356508,"[0.438775890661472, 0.25003378895717493, 0.0682177900071814, 0.2429725303741716]",41.7780094065,-102.512779131,NO
9054,0.75,36.78,-90.35,0.112585089495,0.060119733005,"[0.35481305130673496, 0.05070663318441012, 0.3544668911412851, 0.2400134243675698]",40.1035198561,-92.4233443021,NO
9055,0.75,41.77,-99.38,0.0199865084509,0.725969534535,"[0.37756720689713996, 0.11699352596306838, 0.0923788383608377, 0.4130604287789539]",41.7780094065,-102.512779131,NO
9056,1.75,46.72,-92.1,0.122250734922,0.18534554582,"[0.151110449701259, 0.28057343364407067, 0.18171647652223163, 0.3865996401324385]",40.1035198561,-92.4233443021,NO
9057,0.75,41.75,-87.8,0.234721440225,0.0673799398204,"[0.2861653783397221, 0.2754540396551785, 0.2278357247684788, 0.21054485723662064]",40.1035198561,-92.4233443021,NO
9058,0.75,43.52,-92.62,0.0534609261776,0.0892538577684,"[0.25458682883480094, 0.10574720898494445, 0.4291712358052102, 0.21049472637504446]",40.1035198561,-92.4233443021,NO
9059,1.0,43.82,-91.77,0.0700038767324,0.0893077427381,"[0.09401422506533406, 0.3151257329800142, 0.24457125482806838, 0.3462887871265833]",40.1035198561,-92.4233443021,NO
9060,0.75,44.1,-91.75,0.0770159963529,0.0987225066254,"[0.12309898986349113, 0.7250665647335878, 0.08992862259638042, 0.06190582280654067]",40.1035198561,-92.4233443021,NO
9061,0.75,41.77,-89.95,0.0745648382399,0.0457525893731,"[0.5474903130879754, 0.33279447278141655, 0.10897809770739106, 0.01073711642321698]",40.1035198561,-92.4233443021,NO
9062,1.75,35.4,-97.4,0.00767770906391,0.0324921348954,"[0.15644764302503283, 0.46064625831871947, 0.14606699745021454, 0.23683910120603308]",33.9763548466,-98.0098709651,NO
9063,1.75,32.43,-98.97,0.00866153234959,0.0314064141571,"[0.2410531047466609, 0.3109145292466639, 0.09792989354771842, 0.3501024724589568]",33.9763548466,-98.0098709651,NO
9064,0.75,37.27,-97.4,0.0250569926861,0.14895721905,"[0.138632326205056, 0.07808976869984698, 0.4269274634042536, 0.3563504416908434]",33.9763548466,-98.0098709651,NO
9065,0.75,37.82,-96.87,0.0305351571353,0.165882632355,"[0.37601993880956647, 0.22589135555692963, 0.3627153074754208, 0.03537339815808323]",33.9763548466,-98.0098709651,NO
9066,0.75,37.55,-97.27,0.0275195535868,0.164684476933,"[0.29625644292585834, 0.37608871402479344, 0.31542619496399515, 0.012228648085353013]",33.9763548466,-98.0098709651,NO
9067,1.0,37.42,-99.62,0.0225465011009,0.293315464058,"[0.48992072322301494, 0.18809301899610004, 0.017913161734646514, 0.3040730960462385]",33.9763548466,-98.0098709651,NO
9068,0.75,37.6,-99.3,0.0234013824319,0.289412578454,"[0.029797341179552954, 0.382157366893608, 0.24981889616213057, 0.33822639576470853]",33.9763548466,-98.0098709651,NO
9069,0.75,37.27,-99.33,0.0219268875316,0.248467087676,"[0.3636847974732034, 0.13806573501361577, 0.1283348108131853, 0.3699146566999954]",33.9763548466,-98.0098709651,NO
9070,0.75,37.28,-98.58,0.0223182092208,0.198377631109,"[0.33466922112501496, 0.5235209577120683, 0.11835337856127477, 0.023456442601641845]",33.9763548466,-98.0098709651,NO
9071,0.75,37.65,-98.73,0.024325815612,0.25008541079,"[0.6104225864927455, 0.00766776221838334, 0.11697265330489116, 0.26493699798398]",33.9763548466,-98.0098709651,NO
9072,0.75,37.15,-98.03,0.0222091394755,0.159422814783,"[0.398230492488759, 0.13709352809693015, 0.2880592586519657, 0.1766167207623451]",33.9763548466,-98.0098709651,NO
9073,2.75,36.88,-97.92,0.0201710604102,0.131875728774,"[0.1728230675908202, 0.49669023507150944, 0.21096825791985233, 0.11951843941781803]",33.9763548466,-98.0098709651,NO
9074,1.25,36.7,-97.55,0.019593380777,0.109808241685,"[0.1666186106120325, 0.24642316943212655, 0.21469288338517495, 0.37226533657066596]",33.9763548466,-98.0098709651,NO
9075,1.25,36.33,-97.75,0.0153614953697,0.0852271149924,"[0.010821866049945644, 0.40076390186460686, 0.2909934371808117, 0.2974207949046357]",33.9763548466,-98.0098709651,NO
9076,2.75,36.3,-97.58,0.0155811830351,0.0816709782134,"[0.4036309531782416, 0.13144310104672102, 0.41494329857385515, 0.049982647201182014]",33.9763548466,-98.0098709651,NO
9077,1.75,35.88,-97.43,0.0119711568343,0.0555788745313,"[0.17573918433600186, 0.11396491244583368, 0.4785921966415163, 0.23170370657664813]",33.9763548466,-98.0098709651,NO
9078,0.75,35.57,-97.28,0.00973741189601,0.041048586188,"[0.21145885809548495, 0.053589207472811026, 0.3518668691542792, 0.3830850652774248]",33.9763548466,-98.0098709651,NO
9079,1.75,38.87,-99.32,0.0251456842714,0.464595807592,"[0.10994559294972897, 0.3200252449795905, 0.20757512086242474, 0.36245404120825564]",41.7780094065,-102.512779131,NO
9080,1.75,38.47,-99.3,0.0252810747731,0.408294597195,"[0.16314190604909473, 0.31368431416509446, 0.17595928755160767, 0.3472144922342033]",41.7780094065,-102.512779131,NO
9081,1.75,38.35,-97.02,0.0321232950414,0.201447157916,"[0.16852571189488635, 0.24242696696265023, 0.21264506572459235, 0.3764022554178709]",33.9763548466,-98.0098709651,NO
9082,1.75,38.62,-98.32,0.0289362921345,0.322907172053,"[0.06257034835735933, 0.3764520857604353, 0.22534187317158827, 0.33563569271061716]",33.9763548466,-98.0098709651,NO
9083,1.75,37.67,-97.58,0.0271864046032,0.185886137661,"[0.06971531106260692, 0.35883041600535703, 0.18939503357620407, 0.3820592393558319]",33.9763548466,-98.0098709651,NO
9084,1.75,37.55,-98.13,0.0248785665823,0.20185514026,"[0.30703092907088864, 0.12049452284644534, 0.24756183671980453, 0.32491271136286143]",33.9763548466,-98.0098709651,NO
9085,1.0,36.42,-96.4,0.0238655712315,0.0888084732549,"[0.015095829613013069, 0.144678764187358, 0.5193481594037752, 0.3208772467958538]",33.9763548466,-98.0098709651,NO
9086,1.75,36.58,-98.88,0.017059871365,0.139916917038,"[0.41987215435531566, 0.07783877540369803, 0.44888454325383637, 0.05340452698715012]",33.9763548466,-98.0098709651,NO
9087,1.75,37.12,-97.55,0.0233180439491,0.141712650966,"[0.13835927533443357, 0.43301964553457706, 0.3030408073401159, 0.1255802717908735]",33.9763548466,-98.0098709651,NO
9088,1.75,36.75,-98.35,0.0183733244493,0.133755484869,"[0.15234187413187156, 0.4246065211297195, 0.10512807062302554, 0.31792353411538343]",33.9763548466,-98.0098709651,NO
9089,2.75,36.43,-97.87,0.0160571322139,0.0942216693418,"[0.262604679247749, 0.3243118419169752, 0.3333275604156367, 0.07975591841963903]",33.9763548466,-98.0098709651,NO
9090,1.75,34.93,-100.9,0.0173795225077,0.14586163762,"[0.11744421706155542, 0.25977123810218467, 0.33452621732700616, 0.2882583275092539]",33.9763548466,-98.0098709651,NO
9091,1.75,37.13,-96.18,0.0303195101403,0.11650620705,"[0.20281327030337384, 0.19520812401123322, 0.22539595705023743, 0.37658264863515545]",33.9763548466,-98.0098709651,NO
9092,2.75,36.15,-99.3,0.0146408290358,0.120926237703,"[0.31203620722166897, 0.24455236692683138, 0.2043972283845085, 0.23901419746699118]",33.9763548466,-98.0098709651,NO
9093,1.75,37.1,-96.85,0.0262689124072,0.125813855106,"[0.4223002436633008, 0.19686456651305728, 0.376648839530688, 0.004186350292953865]",33.9763548466,-98.0098709651,NO
9094,1.75,37.23,-95.8,0.032895088704,0.112736829319,"[0.32731645784184654, 0.15125741305202925, 0.16035120014884516, 0.3610749289572791]",33.9763548466,-98.0098709651,NO
9095,1.75,37.3,-95.42,0.0348399657374,0.105912714193,"[0.3649950926717493, 0.22251471555359723, 0.07569364742125774, 0.3367965443533958]",40.1035198561,-92.4233443021,NO
9096,1.75,37.07,-97.05,0.0250161267262,0.127455929414,"[0.11790337301597477, 0.15943078485421508, 0.1872707766959417, 0.5353950654338685]",33.9763548466,-98.0098709651,NO
9097,2.5,36.65,-95.15,0.0359774105076,0.0927333982257,"[0.3239439098044268, 0.19115466761715452, 0.34995925355667606, 0.13494216902174266]",33.9763548466,-98.0098709651,NO
9098,2.75,35.87,-98.2,0.0102730560758,0.0591320329856,"[0.683214999646889, 0.07507259513468721, 0.10532334720671947, 0.13638905801170428]",33.9763548466,-98.0098709651,NO
9099,2.0,36.1,-97.9,0.0127512522092,0.070656326171,"[0.3502299677025115, 0.4653977396057911, 0.07898228768561025, 0.10539000500608708]",33.9763548466,-98.0098709651,NO
9100,1.75,33.98,-101.67,0.0220737730716,0.162847549474,"[0.3081752819624808, 0.13393222149524436, 0.20172533539361748, 0.35616716114865726]",33.9763548466,-98.0098709651,NO
9101,2.0,35.72,-97.98,0.00900687785645,0.0473524614819,"[0.45316480206831206, 0.17122461589471455, 0.28057474027657614, 0.09503584176039713]",33.9763548466,-98.0098709651,NO
9102,1.75,33.87,-101.43,0.0204400975867,0.142669538309,"[0.022408163314223364, 0.5717595247764043, 0.06543535111139176, 0.3403969607979805]",33.9763548466,-98.0098709651,NO
9103,2.0,35.67,-97.33,0.0104094863403,0.0452705025188,"[0.06939961990993465, 0.4325580065402572, 0.060269514139258316, 0.4377728594105499]",33.9763548466,-98.0098709651,NO
9104,1.75,34.77,-99.92,0.010173159011,0.0687796975196,"[0.19089165020044302, 0.23234965578628053, 0.4861023489608321, 0.09065634505244438]",33.9763548466,-98.0098709651,NO
9105,0.75,38.48,-102.77,0.016324234875,0.729835304617,"[0.09265155038295193, 0.29828562089398813, 0.21173397476486402, 0.3973288539581958]",41.7780094065,-102.512779131,NO
9106,0.75,41.05,-75.32,0.795707522938,0.0422331868317,"[0.18508917230156874, 0.1443185915394409, 0.45035798024893636, 0.220234255910054]",38.0661374792,-80.8302440909,NO
9107,1.0,40.88,-74.3,0.769018498852,0.0488041408869,"[0.2532204977311363, 0.3768427646447198, 0.2124963098491674, 0.15744042777497672]",38.0661374792,-80.8302440909,NO
9108,1.5,38.72,-75.47,0.836651651263,0.0329333908099,"[0.12178238089292544, 0.1795008566119423, 0.3604739329245365, 0.33824282957059565]",38.0661374792,-80.8302440909,NO
9109,3.0,33.67,-101.82,0.0234503766335,0.163865052398,"[0.575379373738294, 0.18272701020688775, 0.12901899485870022, 0.11287462119611813]",33.9763548466,-98.0098709651,NO
9110,3.0,33.17,-101.82,0.0244201172482,0.152993289017,"[0.16844748906785173, 0.36548185431008634, 0.40051907172026036, 0.0655515849018016]",33.9763548466,-98.0098709651,NO
9111,0.75,36.18,-102.75,0.0262408544622,0.408361023176,"[0.4547139195303409, 0.4459307306635526, 0.047724041055706344, 0.05163130875040001]",33.9763548466,-98.0098709651,NO
9112,3.0,33.87,-101.6,0.0216667901119,0.154471058535,"[0.32450419642554884, 0.28398910013147205, 0.21828371866521404, 0.17322298477776507]",33.9763548466,-98.0098709651,NO
9113,3.0,33.13,-101.6,0.0229418823156,0.139052801873,"[0.27808046660396446, 0.10261480764580093, 0.3510172434943193, 0.26828748225591526]",33.9763548466,-98.0098709651,NO
9114,1.75,35.27,-102.68,0.0271763905675,0.313625306616,"[0.25088051489986035, 0.28443135129207725, 0.27030988442148735, 0.1943782493865751]",33.9763548466,-98.0098709651,NO
9115,1.75,40.97,-99.08,0.0233318961721,0.640704482099,"[0.33166156455664414, 0.09485495838320869, 0.2968823193437739, 0.27660115771637317]",41.7780094065,-102.512779131,NO
9116,2.75,35.25,-102.43,0.0261264764564,0.293144387318,"[0.16602738468008574, 0.16851155741063767, 0.35170622139250995, 0.3137548365167666]",33.9763548466,-98.0098709651,NO
9117,2.75,35.2,-102.2,0.0250923789474,0.271060581103,"[0.03606381038431774, 0.4687385123359303, 0.0719183097740082, 0.42327936750574363]",33.9763548466,-98.0098709651,NO
9118,2.75,35.2,-101.82,0.0232196299863,0.239988399027,"[0.1209678413985012, 0.36526367840177254, 0.27329951581365436, 0.24046896438607182]",33.9763548466,-98.0098709651,NO
9119,2.0,40.1,-98.95,0.0256705585161,0.55187546799,"[0.3395472688689337, 0.3463727687466301, 0.26046235868288303, 0.053617603701553156]",41.7780094065,-102.512779131,NO
9120,2.0,40.3,-98.73,0.0270517072158,0.534708209287,"[0.07840070828555795, 0.40532995314324993, 0.3148908016692984, 0.20137853690189378]",41.7780094065,-102.512779131,NO
9121,2.5,34.95,-102.1,0.0245868424744,0.24461915286,"[0.1560140662897453, 0.2934930767728487, 0.2615121438443672, 0.28898071309303874]",33.9763548466,-98.0098709651,NO
9122,1.0,34.47,-99.65,0.00748448124847,0.0448494047169,"[0.15540513448869744, 0.2595349899839685, 0.268287913653199, 0.3167719618741351]",33.9763548466,-98.0098709651,NO
9123,1.75,34.82,-97.4,0.00356184436711,0.0136739150972,"[0.024886186072743375, 0.4225782919839305, 0.39092378903290476, 0.16161173291042147]",33.9763548466,-98.0098709651,NO
9124,0.75,37.18,-96.72,0.0275315431598,0.127871971261,"[0.5671104371768239, 0.07000458847085714, 0.21152045494965363, 0.1513645194026654]",33.9763548466,-98.0098709651,NO
